3309	Magic Instructor	813	819
3310	Account Guide	808	819
3311	Mining Instructor	808	819
3312	Quest Guide	808	819
3313	Giant rat	4932	4931
3314	Giant rat	4932	4931
3315	Giant rat	4932	4931
3316	Chicken	5386	5385
3317	Fishing spot	7634	7634
3318	Banker	808	819
3319	Brother Brace	808	819
3320	Skippy	2770	2769
3321	Larxus	808	819
3322	Mystery figure	2939	2562
3323	Mystery figure	2942	-1
3324	Mystery figure	2943	12042
3325	Mystery figure	2941	2601
3326	Mystery figure	6542	-1
3327	Mystery figure	2940	1205
3328	Earth Warrior Champion	2945	2947
3329	Giant Champion	6371	6372
3330	Ghoul Champion	1275	819
3331	Mubariz	808	819
3332	Trees	-1	-1
3333	Trees	-1	-1
3334	Cavemouth	-1	-1
3335	Bullrush	-1	-1
3336	Bullrush	-1	-1
3337	Cave Scenery	-1	-1
3338	Cave Scenery	-1	-1
3339	Cave Scenery	-1	-1
3340	Fadli	808	819
3341	A'abla	808	819
3342	Sabreen	808	819
3343	Surgeon General Tafani	808	819
3344	Jaraah	808	819
3345	Zahwa	808	819
3346	Ima	808	819
3347	Sabeil	808	819
3348	Jadid	808	819
3349	Dalal	808	819
3350	Afrah	808	819
3351	Jeed	808	819
3352	Hamid	808	819
3353	Goblin Champion	6139	6138
3354	Hobgoblin Champion	2958	162
3355	Imp Champion	171	168
3356	Jogre Champion	2931	2932
3357	Lesser Demon Champion	4675	4674
3358	Skeleton Champion	5510	5511
3359	Zombies Champion	5573	5582
3360	Leon d'Cour	2561	2562
3361	Guard	808	819
3362	Litara	-1	-1
3364	Stankers	101	98
3369	Angel	2331	12042
3370	Elemental balance	3584	-1
3371	Elemental balance	3584	-1
3372	Elemental balance	3584	-1
3373	Elemental balance	3584	-1
3374	Elemental balance	3584	-1
3375	Elemental balance	3584	-1
3376	Elemental balance	3584	-1
3377	Elemental balance	3584	-1
3378	Elemental balance	3584	-1
3379	Elemental balance	3584	-1
3380	Elemental balance	3584	-1
3381	Elemental balance	3584	-1
3382	Elemental balance	3584	-1
3383	Elemental balance	3584	-1
3384	Elemental balance	3584	-1
3385	Elemental balance	3584	-1
3386	Elemental balance	3584	-1
3387	Elemental balance	3584	-1
3388	Osman	3396	3396
3389	Pirate Pete	3396	3396
3390	Mountain Dwarf	3379	3379
3391	General Wartface	3391	3391
3392	General Bentnoze	3387	3387
3393	Lumbridge Guide	3396	3396
3394	Evil Dave	3396	3396
3395	Sir Amik Varze	3396	3396
3396	Awowogei	3395	3395
3397	Awowogei	1386	1380
3398	Skrach Uglogwee	3383	3383
3400	Culinaromancer	808	819
3401	Elemental balance	3584	-1
3402	Elemental balance	3584	-1
3403	Elemental balance	3584	-1
3404	Elemental balance	3584	-1
3405	Elemental balance	3584	-1
3406	Elemental balance	3584	-1
3407	Elemental balance	3584	-1
3408	Elemental balance	3584	-1
3409	Elemental balance	3584	-1
3410	Elemental balance	3584	-1
3411	Elemental balance	3584	-1
3412	Elemental balance	3584	-1
3413	Koftik	808	819
3414	Idris	808	819
3415	Essyllt	808	819
3416	Morvran	808	819
3417	Rod Fishing spot	7634	7634
3418	Rod Fishing spot	7634	7634
3419	Fishing spot	7634	7634
3420	Rabbit	6089	6088
3421	Rabbit	6089	6088
3422	Rabbit	6089	6088
3423	Grizzly bear	4919	4923
3424	Grizzly bear cub	4920	4924
3425	Grizzly bear cub	4920	4924
3426	Dire Wolf	6580	6556
3428	Iorwerth Archer	808	819
3429	Iorwerth Warrior	813	1205
3432	Arianwyn	808	819
3433	Tyras guard	813	1205
3434	Tyras guard	813	1205
3436	Tyras guard	813	1205
3437	General Hining	813	1205
3438	Quartermaster	808	819
3439	King's Messenger	808	819
3440	Will o' the wisp	1071	1071
3441	Will o' the wisp	1071	1071
3442	Ali the dyer	-1	-1
3445	Guardian of Armadyl	808	819
3446	Guardian of Armadyl	808	819
3447	Winelda	813	819
3448	Fire Warrior of Lesarkus	808	819
3449	Shadow Hound	6561	6560
3450	Mysterious ghost	2334	2333
3451	Mysterious ghost	2334	2333
3452	Mysterious ghost	2334	2333
3453	Mysterious ghost	2334	2333
3454	Mysterious ghost	2334	2333
3455	Mysterious ghost	2334	2333
3456	Fareed	808	819
3457	Elemental balance	3584	-1
3458	Kamil	842	841
3459	Dessous	808	819
3460	Dessous	808	819
3461	Ruantun	808	819
3462	Cyrisus	808	819
3463	Cyrisus	808	819
3464	Cyrisus	808	819
3465	Fallen Man	6280	6280
3466	Fallen Man	6282	6282
3467	Cyrisus	6284	6284
3468	Cyrisus	808	819
3469	Cyrisus	808	819
3470	Cyrisus	808	819
3471	Cyrisus	808	819
3472	'Bird's-Eye' Jack	808	819
3473	The Inadequacy	6317	6317
3474	The Everlasting	6343	6344
3475	The Untouchable	6328	6328
3476	The Illusive	6338	6339
3477	A Doubt	6311	6312
3478	The Illusive	6350	6339
3481	Count Draynor	808	819
3482	Count Draynor	-1	-1
3483	Will o' the wisp	1071	1071
3490	Jorral	808	819
3491	Melina	2893	-1
3492	Melina	808	819
3493	Droalak	2893	-1
3494	Droalak	808	819
3495	Dron	808	819
3496	Blanin	808	819
3497	Gertrude's cat	317	314
3498	Kitten	317	2662
3499	Crate	-1	-1
3501	Shilop	2331	12042
3502	Philop	6485	-1
3503	Wilough	2331	12042
3504	Kanel	6484	-1
3505	Civilian	808	819
3506	Civilian	808	819
3507	Civilian	808	819
3508	Bouncer	6580	6582
3509	Bouncer	6580	6582
3510	General Khazard	9874	9875
3511	Scout	842	841
3512	Scout	842	841
3513	Scout	842	841
3514	Scout	842	841
3515	Sin Seer	5810	5809
3516	Ghost	808	819
3517	Renegade Knight	6927	6928
3518	Thrantax the Mighty	5538	5539
3519	Sir Lancelot	808	819
3520	Sir Gawain	813	819
3521	Sir Kay	813	819
3522	Sir Bedivere	808	819
3523	Sir Tristram	808	819
3524	Sir Pelleas	808	819
3525	Sir Lucan	808	819
3526	Sir Palomedes	808	819
3527	Sir Mordred	6487	6486
3528	Morgan Le Faye	813	819
3529	Merlin	813	819
3530	The Lady of the Lake	808	819
3531	King Arthur	808	819
3532	Beggar	808	819
3533	Ali Morrisane	808	819
3534	Drunken Ali	-1	-1
3535	Ali the Barman	-1	-1
3536	Ali the Kebab seller	-1	-1
3537	Market seller	808	819
3538	Ali the Camel Man	-1	-1
3539	Street urchin	2331	12042
3540	Ali the Mayor	-1	-1
3541	Ali the Hag	-1	-1
3542	Ali the Snake Charmer	-1	-1
3543	Ali the Camel	-1	-1
3544	Snake	277	274
3545	Snake	1900	274
3546	Blackjack seller	808	819
3547	Menaphite Leader	-1	-1
3548	Ali the Operator	-1	-1
3549	Menaphite Thug	-1	-1
3550	Menaphite Thug	808	819
3551	Tough Guy	808	819
3552	Villager	-1	-1
3553	Villager	-1	-1
3554	Villager	-1	-1
3555	Villager	-1	-1
3556	Villager	-1	-1
3557	Villager	-1	-1
3558	Villager	-1	-1
3559	Villager	-1	-1
3560	Villager	-1	-1
3561	Veronica	808	819
3562	Professor Oddenstein	808	819
3563	Ernest	808	819
3564	Lil' Destructor	3079	8847
3565	Skeleton	5483	5481
3566	Lil' Creator	8842	8846
3568	Pentyn	808	819
3569	Aristarchus	808	819
3570	Boneguard	3073	3073
3571	Pile of bones	-1	-1
3572	Desert Spirit	2334	2333
3573	Crust of ice	-1	-1
3574	Furnace grate	-1	-1
3575	Enakhra	808	819
3576	Enakhra	10120	10121
3577	Boneguard	3073	3078
3578	Akthanakos	808	819
3580	Lazim	813	1205
3581	Enakhra	808	819
3582	Akthanakos	808	819
3583	Knight	2561	2562
3584	Skeleton	262	259
3585	Effigy	808	5822
3586	Effigy	808	5822
3587	Bonafido	5814	819
3588	Homunculus	5831	5832
3589	Homunculus	5831	-1
3590	Homunculus	5831	-1
3591	Cage	-1	-1
3592	'Transmute' The Alchemist	5823	5822
3593	'Transmute' The Alchemist	808	5822
3594	'Currency' The Alchemist	5823	5822
3595	'Currency' The Alchemist	808	5822
3596	'Black-eye'	5817	819
3597	'No fingers'	5815	819
3598	'Gummy'	5816	819
3599	'The Guns'	5818	819
3600	Frogeel	5839	5840
3601	Unicow	5852	5848
3602	Spidine	145	142
3603	Swordchick	5386	5385
3604	Jubster	6803	6804
3605	Newtroost	2298	2297
3606	Brother Kojo	808	819
3607	Dungeon rat	4932	4931
3608	Dungeon rat	4932	4931
3609	Dungeon rat	4932	4931
3610	Mine cart	-1	-1
3611	Zealot	808	819
3612	Possessed pickaxe	187	181
3613	Iron pickaxe	1445	181
3614	Corpse	1442	5479
3615	Skeletal miner	5483	5479
3616	Treus Dayth	5538	5539
3617	Ghost	5543	5543
3618	Loading crane	-1	-1
3619	Innocent-looking key	1450	1451
3620	Mine cart	-1	-1
3621	Mine cart	-1	-1
3622	Mine cart	-1	-1
3623	Mine cart	-1	-1
3624	Mine cart	-1	-1
3625	Ghost	5538	5539
3626	Haze	5543	5543
3627	Mischievous ghost	5530	5531
3628	Digsite workman	808	819
3629	Doug Deeping	808	819
3630	Digsite workman	808	819
3631	Digsite workman	808	819
3632	Student	808	819
3633	Student	808	819
3634	Student	808	819
3635	Examiner	808	819
3636	Examiner	808	819
3637	Examiner	808	819
3638	Researcher	808	819
3639	Terry Balando	808	819
3640	Panning guide	808	819
3641	Nick	4594	-1
3642	Nisha	4593	-1
3643	Redbeard Frank	808	819
3647	Luthas	808	819
3649	Toy Soldier	3712	3713
3651	Gardener	808	819
3652	Man	808	819
3653	Lumberjack Leif	1365	819
3654	Miner Magnus	627	819
3655	Fisherman Frodi	-1	-1
3656	Gardener Gunnhild	2273	819
3657	Fishing spot	7634	7634
3658	Carpenter Kjallak	1365	819
3659	Farmer Fromund	2273	819
3660	Reacher	-1	-1
3661	Chicken	5386	5385
3662	Chicken	5386	5385
3663	Rooster	5386	5385
3664	Rabbit	6089	6088
3665	Rabbit	6089	6088
3666	Prince Brand	1321	819
3667	Princess Astrid	808	819
3668	King Vargas	296	293
3669	Guard	808	819
3671	Derrik	808	819
3672	Farmer	440	819
3673	Flower Girl	808	819
3674	Ragnar	808	819
3675	Einar	808	819
3676	Alrik	808	819
3677	Thorhild	808	819
3678	Halla	808	819
3679	Yrsa	808	819
3680	Sailor	808	819
3681	Rannveig	808	819
3682	Thora	808	819
3683	Valgerd	808	819
3684	Skraeling	808	819
3685	Broddi	808	819
3686	Skraeling	808	819
3687	Ragnvald	813	1146
3688	Fishmonger	808	819
3689	Greengrocer	808	819
3690	Vampyre Juvinate	4702	4699
3691	Vampyre Juvinate	4702	4700
3692	Vampyre Juvenile	4702	4699
3693	Vampyre Juvenile	4703	4700
3694	Vampyre Juvinate	4702	4699
3695	Vampyre Juvinate	4702	4700
3696	Vampyre Juvenile	4768	-1
3697	Vampyre Juvenile	4768	-1
3698	Vampyre Juvinate	4768	-1
3699	Vampyre Juvinate	4768	-1
3700	Vampyre Juvinate	4711	4699
3701	Former Vampyre	808	819
3702	Former Vampyre	808	819
3703	Former Vampyre	808	819
3704	Former Vampyre	808	819
3705	Former Vampyre	808	819
3706	Former Vampyre	808	819
3707	Feral Vampyre	808	819
3708	Feral Vampyre	808	819
3709	Vyrewatch	4703	4700
3710	Vyrewatch	4703	4700
3711	Vyrewatch	4703	4700
3712	Vyrewatch	4703	4700
3713	Vyrewatch	4706	-1
3714	Vyrewatch	4706	-1
3715	Vyrewatch	4706	-1
3716	Vyrewatch	4706	-1
3717	Vyrewatch	4689	4683
3718	Vyrewatch	4689	4683
3719	Vyrewatch	4689	4683
3720	Vyrewatch	4689	4683
3721	Vyrewatch	4702	4699
3722	Vyrewatch	4702	4699
3723	Vyrewatch	4702	4699
3724	Vyrewatch	4702	4699
3725	Vyrewatch	4706	-1
3726	Vyrewatch	4706	-1
3727	Vyrewatch	4706	-1
3728	Vyrewatch	4706	-1
3729	Vyrewatch	4689	4683
3730	Vyrewatch	4689	4683
3731	Vyrewatch	4689	4683
3732	Vyrewatch	4689	4683
3733	Vanstrom Klause	4702	4699
3734	Vanstrom Klause	4702	4699
3735	Vanstrom Klause	4702	4699
3736	Vanstrom Klause	4702	4699
3737	Vanstrom Klause	4690	4684
3738	Vanstrom Klause	4707	-1
3739	Vanstrom Klause	4696	-1
3740	Vanescula Drakan	4703	4699
3741	Vanescula Drakan	4703	4700
3742	Vanescula Drakan	4690	4684
3743	Vanescula Drakan	4707	-1
3744	Ranis Drakan	4702	4699
3745	Ranis Drakan	4702	4699
3746	Ranis Drakan	4690	4684
3747	Ranis Drakan	4707	-1
3748	Vyrewatch	4689	4683
3749	Vyrewatch	4689	4683
3750	Vyrewatch	4689	4683
3751	Vyrewatch	4689	4683
3752	Vyrewatch	4689	4683
3753	Vyrewatch	4689	4683
3754	Vyrewatch	4689	4683
3755	Vyrewatch	4689	4683
3756	Vyrewatch	4703	4700
3757	Vyrewatch	4703	4700
3758	Vyrewatch	4703	4700
3759	Vyrewatch	4703	4700
3760	Vyrewatch	4702	4699
3761	Vyrewatch	4702	4699
3762	Vyrewatch	4702	4699
3763	Vyrewatch	4702	4699
3764	Flying female vampire	4706	-1
3765	Flying female vampire	4706	-1
3766	Flying female vampire	4706	-1
3767	Flying female vampire	4706	-1
3768	Vyrewatch	4706	-1
3769	Vyrewatch	4706	-1
3770	Vyrewatch	4706	-1
3771	Vyrewatch	4706	-1
3774	Aeonisig Raispher	808	819
3775	Safalaan Hallow	808	819
3776	Sarius Guile	808	819
3777	Elemental balance	3584	-1
3778	Sarius Guile	808	819
3779	Trader Sven	808	819
3809	Child	2331	12042
3810	Child	2331	12042
3811	Child	2331	12042
3812	Child	2331	12042
3813	Child	2331	12042
3814	Child	2331	12042
3815	Child	2331	12042
3816	Child	2331	12042
3817	Child	2331	12042
3818	Child	2331	12042
3825	Shadowy figure	6539	6541
3826	Shadowy figure	6539	6541
3827	Shadowy figure	6545	6544
3829	Stray dog	4777	4773
3830	Stray dog	4777	4773
3831	Cat	317	314
3832	Cat	317	314
3833	Boat	4755	4756
3834	Boat	4756	4756
3835	Oneiromancer	4424	4426
3836	House	4391	4390
3837	Baba Yaga	4424	4426
3838	Pauline Polaris	4424	4426
3839	Meteora	4424	4426
3840	Melana Moonlander	4424	4426
3841	Selene	4424	4426
3842	Rimae Sirsalis	4424	4426
3843	Sirsal Banker	4424	4424
3844	Clan Guard	4424	4426
3845	Enchanted Broom	4372	4372
3846	Enchanted Broom	4372	4372
3847	Enchanted Broom	4372	4372
3848	Enchanted Bucket	4374	4374
3849	Enchanted Bucket	4374	4374
3850	Bouquet Mac Hyacinth	4424	4426
3851	Moss giant	4656	4654
3852	Moss giant	4656	4655
3853	Parrot	-1	-1
3855	Lokar Searunner	808	819
3856	Cabin boy	2331	12042
3858	'Beefy' Burns	4400	819
3859	'Eagle-eye' Shultz	4401	819
3860	First mate 'Davey-boy'	808	819
3861	'Birds-Eye' Jack	808	819
3862	'Picarron' Pete	808	819
3863	Jake	808	819
3864	Bedread the bold	808	819
3865	Wilson	808	819
3866	Tommy 2-times	808	819
3867	Murky Pat	1322	819
3868	Jack Sails	4402	819
3869	Palmer	4402	819
3870	'Betty' B.Boppin	808	819
3871	'Beedy-eye' Jones	808	819
3872	Jenny Blade	808	819
3873	'Lecherous' Lee	808	819
3874	'Sticky' Sanders	808	819
3875	Jex	808	819
3876	Maisa	808	819
3877	Osman	808	819
3878	Osman	808	819
3879	Osman	808	819
3880	Osman	808	819
3881	Sophanem Guard	813	1205
3882	Sophanem Guard	808	819
3883	Sophanem Guard	813	1205
3884	Sophanem Guard	808	819
3887	Banker	808	819
3888	Banker	808	819
3889	Stonemason	808	819
3890	Nathifa	808	819
3891	Urbi	808	819
3892	Jamila	808	819
3893	Doric	101	98
3894	Sigmund The Merchant	808	819
3895	Peer the Seer	813	1205
3896	Thorvald the Warrior	813	819
3897	Koschei the deathless	813	819
3898	Koschei the deathless	813	819
3899	Koschei the deathless	813	819
3900	Koschei the deathless	813	819
3901	Fox	6561	6560
3902	Bunny	1242	1243
3903	Bunny	1242	1243
3904	Shipyard Worker	808	819
3905	Shipyard Worker	808	819
3906	Shipyard Engineer	13694	-1
3907	Joe	7269	6577
3908	Bear Cub	4920	4924
3909	Bear Cub	4920	4924
3910	Unicorn Foal	6374	6373
3911	Black unicorn Foal	6374	6373
3912	Wolf	6580	6556
3913	Fishing spot	7634	7634
3914	Fishing spot	7634	7634
3915	Fishing spot	7634	7634
3916	Bjorn	1322	1323
3917	Eldgrim	1322	1323
3918	Prince Brand	1321	819
3919	Princess Astrid	808	819
3920	Manni the Reveller	1322	1323
3921	Council workman	808	819
3922	The Draugen	808	819
3923	Butterfly	362	362
3924	Sigli the Huntsman	808	819
3925	Swensen the Navigator	813	819
3928	Guard	813	819
3929	Guard	813	819
3930	Town Guard	813	819
3931	Town Guard	813	819
3932	Thora the Barkeep	808	819
3933	Yrsa	808	819
3934	Fisherman	623	819
3935	Skulgrimen	808	819
3936	Sailor	808	819
3937	Agnar	808	819
3938	Freidir	808	819
3939	Borrokar	808	819
3940	Lanzig	813	1146
3941	Pontak	813	819
3942	Freygerd	808	819
3943	Lensa	808	819
3944	Jennella	808	819
3945	Sassilik	808	819
3946	Inga	808	819
3947	Fish monger	808	819
3948	Fur trader	808	819
3949	Market Guard	813	819
3950	Warrior	808	819
3951	Legends' Guard	813	1205
3952	Legends' Guard	813	1205
3953	Radimus Erkle	808	819
3954	Jungle forester	808	819
3955	Jungle forester	808	819
3956	Gujuo	813	1205
3957	Ungadulu	808	819
3958	Ungadulu	808	819
3959	Tormented Warrior	813	1205
3960	Fionella	808	819
3961	Siegfried Erkle	808	819
3962	Nezikchened	66	63
3963	Viyeldi	808	-1
3964	San Tojalon	5483	5481
3965	Irvig Senay	5483	5481
3966	Ranalph Devere	5483	5481
3967	Boulder	-1	6
3968	Echned Zekin	5538	5539
3969	Zombie rat	4932	4931
3970	Zombie rat	4932	4931
3971	Zombie rat	4932	4931
3972	Skeleton	5483	5481
3973	Skeleton	5483	5481
3974	Skeleton	5483	5479
3975	Ghost	5538	5539
3976	Ghost	5530	5531
3977	Ghost	5530	5531
3978	Ghost	5530	5531
3979	Ghost	5530	5531
3980	Zombie	5572	5570
3981	Zombie	5572	5570
3982	Lesser demon	66	63
3984	Doctor Orbon	808	819
3985	Farmer Brumty	808	819
3986	Red Sheep	5335	5334
3987	Green Sheep	5335	5334
3988	Blue Sheep	5335	5334
3989	Yellow Sheep	5335	5334
3994	Boy	2331	12042
3995	Nora T. Hagg	808	819
3996	Witch's experiment	257	254
3997	Witch's experiment (second form)	5326	5325
3998	Witch's experiment (third form)	4919	4923
3999	Witch's experiment (fourth form)	6580	6556
4000	Mouse	242	239
4001	Chompy chick	6764	6765
4002	Chompy chick	6764	6765
4004	Shadow	2740	2737
4005	Dark beast	2730	2729
4010	Thorgel	101	98
4011	Bill Teach	808	819
4012	Bill Teach	808	819
4014	Bill Teach	808	819
4015	Bill Teach	808	819
4016	Bill Teach	808	819
4017	Charley	808	819
4018	Smith	808	819
4019	Joe	808	819
4020	Mama	808	819
4021	Mama	808	819
4022	Mike	808	819
4023	Pirate	808	819
4024	Pirate	808	819
4025	Pirate	808	819
4026	Pirate	808	819
4027	Pirate	808	819
4028	Pirate	808	819
4029	Pirate	808	819
4030	Pirate	808	819
4031	Pirate	808	819
4032	Pirate	808	819
4033	Pirate	813	1205
4034	Pirate	813	1205
4035	Pirate	813	1205
4036	Pirate	808	819
4037	Pirate	808	819
4038	Pirate	813	1205
4039	Pirate	813	1205
4040	Pirate	808	819
4041	Pirate	808	819
4042	Pirate	813	1205
4043	Pirate	808	819
4044	Pirate	808	819
4045	Pirate	808	819
4046	Pirate	808	819
4047	Pirate	808	819
4048	Pirate	808	819
4049	Pirate	808	819
4050	Pirate	808	819
4051	Pirate	808	819
4052	Pirate	808	819
4053	Gull	6771	6773
4054	Banker	808	808
4055	Banker	808	808
4056	Grail Maiden	808	819
4057	Sir Percival	808	819
4058	King Percival	808	819
4059	Merlin	813	819
4060	Peasant	808	819
4061	Peasant	808	819
4062	High Priest	808	819
4063	Crone	808	819
4064	Galahad	808	819
4065	Fisherman	808	819
4066	The Fisher King	813	819
4067	Black Knight Titan	130	127
4068	Monk	808	819
4069	Bonzo	808	819
4070	Sinister Stranger	808	819
4071	Sinister Stranger	808	819
4072	Morris	3845	-1
4073	Big Dave	808	819
4074	Joshua	808	819
4075	Grandpa Jack	808	819
4076	Forester	808	819
4077	Austri	101	98
4078	Vestri	101	98
4079	Fishing spot	7634	7634
4080	Fishing spot	7634	7634
4081	Fishing spot	7634	7634
4082	Fishing spot	7634	7634
4083	Denulth	808	819
4084	Sergeant	808	819
4085	Sergeant	808	819
4086	Soldier	808	819
4087	Soldier	808	819
4088	Soldier	808	819
4089	Soldier	1144	1144
4090	Soldier	1144	1144
4091	Soldier	1144	1144
4092	Soldier	1147	1147
4093	Saba	808	819
4094	Tenzing	813	1146
4095	Eadburg	808	819
4096	Archer	808	819
4097	Archer	808	819
4098	Archer	808	819
4099	Guard	808	819
4100	Guard	808	819
4101	Harold	808	819
4102	Tostig	808	819
4103	Eohric	808	819
4104	Servant	808	819
4105	Dunstan	808	819
4106	Wistan	808	819
4107	Breoca	808	819
4108	Ocga	808	819
4109	Penda	808	819
4110	Hygd	808	819
4111	Ceolburg	808	819
4112	Hild	808	819
4114	White Knight	2561	2562
4115	Fareed (hard)	808	819
4116	Billy	5339	5340
4117	Mountain goat	5339	5340
4118	Eadgar	808	819
4119	Godric	808	819
4120	Troll general	927	1141
4121	Troll general	926	1139
4122	Troll general	926	1139
4123	Troll spectator	286	283
4124	Troll spectator	286	283
4125	Troll spectator	926	1139
4126	Troll spectator	286	283
4127	Troll spectator	926	1139
4128	Troll spectator	286	283
4129	Troll spectator	286	283
4130	Dad	925	1140
4131	Twig	286	283
4132	Berry	286	283
4133	Twig	1159	283
4134	Berry	1159	283
4135	Thrower troll	286	283
4136	Thrower troll	286	283
4137	Thrower troll	286	283
4138	Thrower troll	286	283
4139	Thrower troll	286	283
4140	Cook	286	283
4141	Cook	286	283
4142	Cook	286	283
4143	Mountain troll	286	283
4144	Mushroom	1159	283
4145	Mountain goat	5339	5340
4146	Mountain goat	5339	5340
4147	Mountain goat	5339	5340
4148	Guard	286	283
4149	Guard	286	283
4150	Guard	286	283
4151	Guard	286	283
4152	Guard	286	283
4153	Guard	286	283
4154	Guard	286	283
4155	Guard	286	283
4156	Guard	286	283
4157	Burntmeat	286	283
4158	Rat Burgiss	808	819
4159	Surok Magis	808	819
4160	Surok Magis	808	819
4161	Zaff	813	819
4162	Anna Jones	6106	-1
4163	King Roald	808	819
4164	Mishkal'un Dorn	808	819
4165	Dakh'thoulan Aegis	808	819
4166	Sil'as Dahcsnu	808	819
4167	Outlaw	808	819
4168	Outlaw	808	819
4169	Outlaw	808	819
4170	Outlaw	808	819
4171	Outlaw	808	819
4172	Outlaw	808	819
4173	Outlaw	808	819
4174	Outlaw	808	819
4175	Outlaw	808	819
4176	Outlaw	808	819
4177	Monkey	222	219
4178	Bench	6106	-1
4179	Hadley	808	819
4180	Gerald	808	819
4181	Almera	808	819
4182	Hudon	2331	12042
4183	Golrie	2331	12042
4184	Crocodile	2037	2036
4185	Jackal	6561	6560
4187	Oddskull	-1	-1
4192	Scarab Swarm	1947	1945
4193	Wanderer	808	1146
4194	Wanderer	808	1146
4195	Apparition	813	1205
4196	Apparition	813	1205
4197	Apparition	813	1205
4198	Apparition	813	1205
4199	Icthlarin	813	1205
4202	Embalmer	808	819
4203	Carpenter	808	819
4205	Siamun	808	819
4206	High Priest	808	819
4207	Priest	808	819
4208	Priest	808	819
4209	Sphinx	2028	2027
4210	Possessed Priest	808	819
4212	Donovan the Family Handyman	808	819
4213	Pierre	808	819
4214	Hobbes	808	819
4215	Louisa	808	819
4216	Mary	808	819
4217	Stanford	808	819
4218	Guard	808	819
4219	Gossip	808	819
4220	Anna	808	819
4221	Bob	808	819
4222	Carol	808	819
4223	David	808	819
4224	Elizabeth	808	819
4225	Frank	808	819
4226	Sinclair	808	819
4227	Poison Salesman	808	819
4228	Sinclair Guard dog	6561	6560
4229	Love Cats	2671	-1
4230	Neite	2694	2694
4231	Bob	2694	2694
4232	Beite	2664	2662
4233	Gnome	2331	12042
4234	Gnome	12040	12042
4235	Odysseus	2666	2666
4236	Neite	317	314
4237	Unferth	808	819
4238	Unferth	808	819
4239	Unferth	808	819
4240	Unferth	808	819
4241	Unferth	808	819
4242	Reldo	808	819
4243	Reldo	808	819
4244	Brother Omad	808	819
4245	Brother Cedric	808	819
4246	Monk	808	819
4247	Thief	808	819
4248	Head Thief	808	819
4249	Alrena	808	819
4250	Alrena	3185	819
4251	Alrena	364	819
4252	Bravek	808	819
4253	Bravek	3186	819
4255	Clerk	808	819
4256	Edmond	813	1205
4257	Elena	808	819
4263	Ted Rehnison	808	819
4264	Martha Rehnison	808	819
4265	Billy Rehnison	2331	12042
4266	Milli Rehnison	2331	12042
4268	Man	808	819
4269	Man	808	819
4270	Man	808	819
4271	Man	808	819
4272	Man	808	819
4274	Leela	808	819
4276	Jail guard	808	819
4277	Jail guard	808	819
4278	Jail guard	808	819
4279	Jail guard	808	819
4280	Ned	808	819
4285	Chancellor Hassan	808	819
4286	Osman	808	819
4287	Border Guard	813	819
4288	Border Guard	813	819
4289	Joe	7269	6577
4290	Cat	2694	2694
4291	Herman Caranos	808	819
4292	Franklin Caranos	808	819
4293	Arnold Lydspor	808	819
4294	Devin Mendelberg	808	819
