16081	Large rock
16086	Large rock
16087	Large rock
16088	Large rock
16089	Stalagmite
16090	Stalagmite
16091	Stalagmite
16092	Stalagmite
16095	Crutch
16096	Crate of wands
16097	Crutch
16098	Crutch
16099	Hurt fairy
16100	Wounded fairy
16101	Hurt fairy
16102	First aid box
16103	Wounded fairy
16104	Medical table
16107	Map table
16109	Map table
16110	Hurt fairy
16111	Tactical map frame
16113	Wall map
16119	Potion shelves
16121	Healing certificate
16122	Healing certificate
16123	Potion shelf
16124	Potion shelves
16125	Potion shelves
16161	Lifeless Matter
16162	Cloud bank
16163	Cloud bank
16164	Cloud bank
16165	Cloud bank
16167	Cloud bank
16168	Cloud bank
16186	Fairy Queen
16187	Stretcher
16188	Fairy Queen
16227	Fairy workbench
16230	Fairy workbench
16232	Fairy ring
16238	Wall
16239	Nothing
16242	Sign
16290	Crate
16292	Tree Stump
16293	Arctic pine tree
16294	Arctic pine tree
16340	Wall
16352	Broken Plantpot
16353	Broken Bed
16355	Magic Gate
16356	Unstable Altar
16357	Table
16358	Glowing Carving
16361	Boulder
16367	Obelisk
16370	Broken Brazier
16373	Boulder
16374	Glowing Orb
16378	Ball
16387	Grand Gold Chest
16388	Opened gold chest
16389	Obelisk
16393	Bust
16394	Bust
16395	Bust
16400	An anonymous looking door
16401	An anonymous looking door
16402	An anonymous looking door
16403	Sarcophagus
16405	Sarcophagus
16406	Sarcophagus
16407	Sarcophagus
16408	Sarcophagus
16409	Sarcophagus
16410	Sarcophagus
16412	Tomb Door
16413	Tomb Door
16414	Tomb Door
16415	Urn
16416	Urn
16417	Urn
16418	Urn
16419	Urn
16420	Urn
16421	Urn
16424	Trap
16428	Changing Curtain
16431	Ladder
16432	Ladder
16433	Ladder
16461	Standard
16462	Standard
16512	Rune essence
16514	Barrel
16515	Barrel
16516	Barrel
16517	Cannonballs
16518	Fish bits
16519	Fish bits
16520	Ladder
16521	Ladder
16526	Sack pile
16527	Tar barrel
16528	Tar Barrel
16529	Crate
16530	Stool
16531	Crate
16532	Crate
16533	Crate
16534	Hanging pirate
16538	Cannon
16539	Cannon
16540	Cannon
16541	Chest
16563	Door
16564	Door
16566	Support
16570	Crate
16576	Stairs
16580	Wall chart
16582	Stairs
16583	Wheel
16584	Support
16585	Support
16602	Flowers
16605	Door
16625	Door
16660	Water Source
16664	Bed
16665	Chair
16666	Chair
16667	Table
16668	Bags for sale
16669	Bed
16671	Clothes rack
16673	Hanger
16674	Clothes
16675	Cooker
16677	Ceremonial Brazier
16678	Ceremonial Brazier
16679	Cooker
16686	Sink
16689	Table
16692	Ladder
16694	Stairs
16695	Stairs
16696	Table
16698	Ceremonial Brazier
16699	Ceremonial Brazier
16700	Ceremonial Brazier
16701	Table
16702	Table
16703	Table
16704	Light
16705	Hat rack
16706	Hat rack
16707	Rack
16708	Cooker
16709	Cooker
16711	Stool
16712	Table
16726	<col=ff9040>Empty vial
16732	<col=ff9040>Potion
16743	Note
16759	Note
16760	Dream Tree stump
16761	Dream tree
16762	Transport platform
16763	Platform
16764	Hurdle
16766	Log pile
16767	Log pile
16768	Log pile
16769	Log pile
16770	Log pile
16771	Log pile
16772	Log pile
16773	Log pile
16774	Log pile
16775	Log pile
16777	Eight
16778	Five
16779	Four
16781	Nine
16782	One
16783	Seven
16784	Six
16785	Three
16786	Two
16787	Zero
16788	Our lives
16789	Dream puff
16790	Dice
16791	Dice
16792	Dice
16793	Dice
16794	Dice
16795	Dice
16796	Dice
16839	Altar
16840	Vault
16841	Hammock
16842	Windswept Tree
16884	Wall
16886	Crate
16887	Wall
16888	Wall
16890	Crossbow stall
16892	Rocks
16893	Rocks
16894	Rocks
16896	Strong Tree
16897	Broken Raft
16898	Broken Raft
16901	Broken Raft
16902	Broken Raft
16903	Strong Tree
16904	Strong Tree
16905	Rope
16908	Strong Tree
16909	Strong Tree
16910	Strong Tree
16911	Wall
16912	Wall
16913	Wall
16914	Strong Yew
16918	Castle wall
16939	Acid Orb
16950	Crate
16951	Stool
16952	Crate
16953	Pool of Slime
16958	<col=ffff00>Cute Creature</col>
16959	<col=ffff00>Cute Creature</col>
17014	Pile of skulls
17015	Pile of skulls
17016	Stone
17039	A Goblin standard
17040	Gnome crowd
17041	Gnome crowd
17042	Gnome crowd
17043	Gnome crowd
17044	Gnome crowd
17051	A chasm
17052	Crystal bridge
17058	Singing bowl
17059	Tunnel
17060	Drawers
17062	Drawers
17063	Tunnel
17064	Cave entrance
17065	Chair
17067	Aspidistra plant
17068	Table
17069	Table
17080	Machine panel
17081	Broken cogs
17082	Cogs
17083	Oaknock's machine
17084	Oaknock's machine
17085	Oaknock's machine
17086	Oaknock's Machine
17087	Oaknock's Machine
17088	Oaknock's Machine
17089	Oaknock's Machine
17090	Oaknock's exchanger
17091	Oaknock's exchanger
17092	Argento
17093	Argento
17094	Argento
17095	Argento
17098	Argento
17099	Glouphrie statue
17100	Glouphrie statue
17101	Hazelmere statue
17102	Healthorg statue
17103	Oaknock statue
17126	Gnome barrel
17128	Gnome barrels
17133	Gnome table
17135	Gnome cabinet
17136	Gnome chair
17137	Gnome cooker
17138	Kitchen cabinet
17139	Gnome crate
17140	Gnome crates
17141	Kitchen cabinet
17142	Gnome table
17143	Gnome table
17144	Gnome table
17145	Gnome table
17146	Office table
17147	Office table
17163	Cauldron
17237	Ornament
17270	Rift
17271	Rift
17275	Hammock
17277	Hoisted sail
17278	Hoisted sail
17279	Hoisted sail
17280	Hoisted sail
17281	Hoisted sail
17282	Hoisted sail
17283	Hoisted sail
17291	<col=ff9040>Tatty toy</col>
17299	Barrel
17300	Barrel
17301	Bookcase
17302	Bench
17306	Lava
17307	Lava
17308	Lava
17309	Lava
17310	Lava
17311	Lava
17312	Lava
17313	Lava
17314	Lava
17315	Lava
17316	Specimen tray
17317	Urn
17319	Brick
17320	Rock
17321	Rock
17322	Rock
17323	Rock
17324	Counter
17325	Rock
17326	Rock
17327	Rock
17328	Doorway
17335	Doorway
17338	Floor
17372	Demon
17373	Demon
17374	Monster space
17383	Monster space
17411	Baby red dragon
17417	Baby red dragon
17421	Baby red dragon
17427	Baby red dragon
17468	Rusty key
17471	Rusty key
17472	Dragon's head
17473	Chess
17474	Chess
17475	Chess
17477	Dragon's head
17478	Dragon's head
17479	Dragon's head
17480	Dragon's head
17481	Dragon's head
17482	Dragon's head
17483	Dragon's head
17484	Dragon's head
17485	Sinclair mansion drain
17486	Drain
17488	Sword case
17489	Sword case
17490	Stone circle wall
17492	Stone table
17494	Stone circle wall
17495	Stone circle wall
17497	Stone circle wall
17498	Stone circle wall
17499	Stone circle wall
17500	Stone circle wall
17505	Stone table
17506	Stone table
17507	Stone table
17508	Wardrobe
17509	Wardrobe
17535	Crystal ball
17536	Ornate candle
17537	Letter
17539	Shelf
17540	Shelf
17551	Boat Chute
17556	Boat
17557	Mine cart
17558	Mine cart
17560	Mine cart
17561	Mine cart
17562	Mine cart
17577	Mine cart
17578	Daeyalt rocks
17579	Daeyalt rocks
17581	Daeyalt rocks
17601	Bed
17602	Bed
17603	Bed
17604	Bucket
17605	Bucket
17606	Bucket
17608	Chair
17609	Chair
17610	Chair
17611	Chair
17614	Door
17615	Door
17616	Statue with key
17617	Floor below
17618	Floorboards
17622	Floorboards
17635	Ladder
17636	Ladder
17637	Barricade
17638	Fireplace
17639	Fireplace
17640	Fireplace
17641	Portrait
17642	Statue with key
17643	Vampyre statue
17644	Ladder
17646	Rug
17647	Trapdoor
17648	Lumpy rug
17650	Scaffolding
17651	Scaffolding
17652	Sickle logo
17653	Sickle logo
17654	Portrait
17655	Table
17656	Portrait
17657	Trapdoor table
17658	Table
17660	Broken counter
17661	Trapdoor tunnel
17662	Trapdoor table
17663	Tunnel
17664	Tapestry
17665	Slashed tapestry
17666	Bush
17667	Bush
17668	Bush
17669	Bush
17672	Panning tray
17673	Panning tray
17678	Pots
17679	Pots
17686	Shelf
17687	Stairs down
17688	Broken stairs
17689	Stairs up
17690	Broken stairs
17691	Stool
17692	Stool
17693	Table
17694	Table
17702	Wall
17711	Wall
17716	Wall
17717	Wall
17718	Wall
17719	Wall
17720	Wall
17728	Counter
17729	Counter
17730	Barrel of fishbones
17733	Barricade
17734	Barricade
17735	Table and till
17737	Corner Table
17739	Cutting Table
17740	Broken fish display
17741	Ice cube
17742	Stagnant fish display
17743	Door
17744	Broken ladder
17745	Ladder
17746	Shelf
17749	Washing line
17751	Wall
17752	Wall
17753	Floor
17754	Floor
17755	Floor
17756	Wall
17757	Floor
17758	Decorated wall
17759	Decorated wall
17762	Door
17777	Wall
17778	Wall
17780	Waste pipes
17781	Waste pipes
17782	Waste pipes
17783	Waste pipes
17791	Floorboards
17813	Fence bits
17814	Fence corner
17815	Fence mid
17816	Fence mid
17817	Fence mid
17818	Fence corner
17819	Fence end
17820	Fence mid
17822	Single pillar
17823	Fence t-piece
17824	The middle of a fireplace
17825	Left side of a fireplace
17826	Chair
17827	Chair
17850	Bunk bed
17851	Bunk bed
17852	Ladder
17853	Locker
17854	Locker
17855	Locker
17856	Table
17860	Blackboard
17861	Crate
17863	Door
17867	Bookshelf
17868	Bookshelf
17870	Staircase
17871	Staircase
17872	Stool
17873	Lab table
17874	Lab table
17875	Lab table
17876	Experiment booth
17877	Lab tube
17878	Lab tube
17879	Lab table
17880	Lab table
17881	Machine
17882	Machine
17883	Broken rune case
17884	Skeleton
17885	Skeleton
17891	Floor
17905	Wall
17906	Wall
17907	Wall
17908	Wall
17909	Wall
17910	Wall
17911	Rubble
17913	Wall
17916	Wall
17917	Wall
17918	Wall
17919	Wall
17920	Floor
17921	Floor
17923	Floor
17924	Floorboards
17928	Floor
17929	Floor
17930	Floor
17940	Rubble
17941	Wall
17942	Wall
17943	Wall
17944	Wall
17945	Wall
17946	Wall
17948	Rocky surface
17949	Barricade
17963	<col=ffff00>Vyre Orator</col>
17972	<col=ffff00>Vyre Orator</col>
17981	<col=ffff00>Vyre Orator</col>
17990	<col=ffff00>Vyre Orator</col>
18171	Washing Line
18172	Washing Line
18173	Washing Line
18174	Washing Line
18175	Washing Line
18180	Broken barrel
18181	A fallen barrel
18201	Dolls and balls
18202	Altar
18203	Altar
18205	Anchor
18207	Display table
18208	Display table
18212	Broken boat
18213	Broken boat
18214	Broken boat
18215	Child's bed
18218	Steeple
18228	Display table
18229	Display table
18230	Floats
18232	Statue
18233	Lectern
18234	Life buoy
18236	Broken lobster trap
18238	Study desk
18239	Study desk
18240	Pillar
18243	Rocks
18246	Old ruin entrance
18247	Pillar
18248	Statue
18249	Pillar
18254	Sailfish
18255	Shark head
18258	Large table
18259	Washbasin
18262	Large vase
18263	Vase set
18264	Small vase
18293	Broken boat
18294	Crow nest
18296	Wreck
18299	Crate
18300	Crate
18303	Rowboat
18304	Rowboat
18308	Shelf
18314	Chair
18315	Smashed table
18316	Toy bricks
18320	Clay oven
18321	Painting
18322	Barrel
18323	Wreck
18324	Wreck
18325	Wreck
18326	Wreck
18327	Wreck
18328	Driftwood
18330	Ladder
18349	Broken boat
18350	Torture Rack
18361	Wall
18362	Wall opening
18363	Exit
18364	Wall corner
18376	Passage
18378	Shortcut
18381	Imposing Doors
18382	Imposing Doors
18383	Imposing Doors
18419	Slug goo
18430	Ladder
18432	Ladder
18446	Crane
18447	Crane
18473	Badly repaired wall
18474	Broken wall
18479	Broken fence
18481	Kennith's ball
18482	Kennith's ball
18483	Bottle
18484	Bottle
18500	Stool
18501	Table
18502	Big fish
18515	Door
18518	Signpost
18550	Longhall door
18551	Ancient gallows
18552	Amulet space
18563	Staircase
18564	Staircase
18565	Crane
18579	Staircase
18582	Water controls
18585	Water controls
18586	Workbench
18587	Lava trough
18589	Lava trough
18590	Lava trough
18591	Lava trough
18592	Lava trough
18594	Machinery
18595	Gate
18661	Schematic crate
18665	Mine cart sign
18668	Door
18672	Mind Door
18675	Piping
18681	Piping
18688	Stairs
18689	Stairs
18691	Lever
18706	Stairs
18707	Hatch
18708	Hatch
18709	Hatch
18710	Stairwell
18711	Staircase
18712	Stairs
18713	Stairs
18714	Connection pipe
18715	Connection pipe
18732	Tunnel roof
18734	Tunnel roof
18741	Corkscrew lever
18745	Old crane
18747	Old crane
18748	Old crane
18749	Old crane
18750	Old crane
18751	Old crane
18752	Old crane
18753	Old crane
18757	Old Crane
18758	Old crane
18759	Old crane
18760	Old crane
18761	Old crane
18762	Old crane
18763	Old crane
18764	Old crane
18774	Extractor gun
18775	Extractor gun
18776	Extractor gun
18777	Extractor hat
18778	Extractor hat
18779	Extractor hat-top
18780	Fan blade
18781	Fan blade
18782	Fan blade
18783	Lever
18784	Steam press
18785	Steam press
18815	Press support
18816	Steam press
18817	Junction box
18818	Junction box
18821	Pipes
18826	Track
18827	Track
18830	Track
18831	Water Tank
18834	Door
18836	Door
18839	Pin
18840	Cog
18841	Cog
18842	Cog
18843	Cog
18844	Cog
18845	Cog
18846	Cog
18847	Cog
18848	Cog
18849	Cog
18850	Cog
18851	Cog
18852	Cog
18853	Cog
18854	Cog
18855	Cog
18856	Cog
18857	Cog
18858	Pin
18859	Pin
18860	Pin
18863	Tunnel wall
18864	Bellows
18865	Bellows
18866	Water wheel
18872	Furnace
18992	Armour case
18993	Armour case space
18994	Armour case
18995	Armour case
18996	Armour case
18997	Armour case
18998	Cape rack space
18999	Armour case
19000	Oak cape rack
19001	Mahogany cape rack
19002	Magic cape rack
19003	Cape rack space
19004	Gilded cape rack
19005	Mahogany cape rack
19006	Fancy dress box space
19007	Marble cape rack
19008	Oak cape rack
19009	Teak cape rack
19010	Fancy dress box
19011	Fancy dress box
19012	Fancy dress box
19013	Fancy dress box
19014	Fancy dress box
19015	Magic wardrobe
19016	Fancy dress box
19017	Magic wardrobe
19018	Magic wardrobe
19019	Magic wardrobe
19020	Magic wardrobe space
19021	Magic wardrobe
19022	Magic wardrobe
19023	Magic wardrobe
19024	Magic wardrobe
19025	Magic wardrobe
19026	Magic wardrobe
19027	Magic wardrobe
19028	Magic wardrobe
19029	Magic wardrobe
19030	Magic wardrobe
19031	Toy box space
19032	Toy box
19033	Toy box
19034	Toy box
19035	Toy box
19036	Toy box
19037	Toy box
19038	Treasure chest
19039	Treasure chest
19040	Treasure chest space
19041	Treasure chest
19042	Treasure chest
19043	Treasure chest
19044	Treasure chest
19117	Troll ladder
19118	Deckchair
19119	Broken beer glass
19120	Drunken Dwarf
19124	Parasol
19125	Troll ladder
19126	Dolphin
19127	Dolphin
19128	Fish
19129	Crate
19130	Crate
19131	Fish
19132	Goat
19133	Rocks
19134	Tree branch
19135	Trolley
19140	Herbs
19141	Soil patch
19142	Soil patch
19143	Herbs
19144	Herb patch
19145	Herb patch
19146	Herb patch
19147	Herb patch
19148	Herb patch
19149	Herbs
19150	Herb patch
19151	Rocks
19152	Herb patch
19167	Cooking pot
19274	Wooden cart
19275	Wooden cart
19276	Footprints
19277	Wooden cart
19278	Wooden cart
19279	Footprints
19281	Footprints
19282	Footprints
19285	Barrel
19287	Sign post
19288	Gate
19289	Danger sign
19291	Mine cave
19295	Cell wall window
19296	Cell wall window
19306	Rock
19307	Cliff
19308	Cactus
19310	Winch bucket
19315	Buffers
19323	Winch
19324	Cart Camel
19325	Cart Camel
19326	Cart Camel
19344	Cave
19355	Cave
19356	Rabbit hole
19357	Cave
19358	Large cave
19359	Cave
19361	Steps
19362	Stile
19374	Collapsed trap
19375	Collapsed trap
19376	Collapsed trap
19377	Collapsed trap
19378	Collapsed trap
19379	Collapsed trap
19417	Giant feathers
19419	<col=ff9040>Bird snare
19464	Shark head
19492	Basket
19496	Table
19503	Rock
19505	Basket
19508	Basket
19509	Basket
19510	Basket
19511	Basket
19512	Basket
19513	Basket
19515	Frame
19516	Frame
19774	Plank
19777	Altar
19886	Bird snare
19891	Magic box
19904	Shaking box
19906	Box trap
19907	Box trap
19909	Deadfall
19910	Boulder
19911	Deadfall
19913	Deadfall
19917	Deadfall
19918	Deadfall
19922	Deadfall
19930	Young tree
19931	Young tree
19932	Net trap
19933	Net trap
19934	Net trap
19973	Perch
19974	Occupied perch
19993	Tunnel
19995	Camping equipment
19996	Books
19997	Rocky outcrop
20004	Stone door
20018	Stone door
20019	Stone door
20026	Stone Gate
20027	Stone Gate
20034	Opening
20036	Eagle lever
20037	Eagle lever
20038	Eagle lever
20040	Campfire
20041	Bush
20042	Young vine
20043	Sand
20044	Rocks
20051	Camping equipment
20052	Birdseed holder
20053	Books
20054	Table
20055	Campfire
20056	Rocky outcrop
20057	Cave entrance
20061	Stone pedestal
20062	Stone pedestal
20070	Sleeping bag
20071	Winch
20073	Growing vine
20074	Young vine
20075	Tall vine
20076	Tall vine
20077	Bird feeder
20078	Bird feeder
20079	Pedestal
20080	Pedestal
20081	Pedestal
20082	Pedestal
20089	Metal bird
20100	Armour
20103	Hill
20273	<col=ffff00>Mountain goat</col>
20275	<col=ffff00>Mountain goat</col>
20280	<col=ffff00>Mountain goat</col>
20317	Bridge
20318	Ladder
20319	City gate
20320	Gate
20321	Cave entrance
20323	Counter
20329	Battlement
20330	Gap
20333	Cave entrance
20334	Lever
20335	Switch
20338	Pillar
20339	Pillar
20340	Pillar
20341	Machine
20342	Machine
20344	Machine
20345	Machine
20389	Bunk bed
20420	Statue
20455	Bed
20456	Bed
20483	Snow
20484	Snow
20485	Snow
20486	Snow
20487	Snow
20491	Wintumber tree
20492	Wintumber tree
20493	Wintumber tree
20494	Wintumber tree
20622	Penance cave
20623	Penance cave
20624	Penance cave
20632	Petrified mushroom
20633	Petrified mushroom
20636	Obstacle net
20637	Obstacle pipe
20638	Blackboard
20639	Lure cave
20643	Door
20644	Ladder
20645	Ladder
20647	Healer spring
20650	Scroll table
20655	Lava crater
20656	Egg launcher
20657	Hopper
20658	Hopper
20659	Hopper
20661	Horn of glory
20662	One
20663	Two
20664	Three
20665	Four
20666	Five
20667	Six
20668	Seven
20669	Eight
20670	Nine
20671	Ten
20672	Penance Fighter statue
20673	Penance Fighter statue
20674	Penance Healer statue
20675	Penance Healer statue
20676	Penance Ranger statue
20677	Penance Ranger statue
20678	Penance Runner statue
20679	Penance Queen spawn statue
20680	Broken trap(0)
20681	Runner trap(2)
20682	Runner trap(1)
20683	Trapdoor
20684	Trapdoor
20685	Trapdoor
20686	Trapdoor
20687	Trapdoor
20688	Trapdoor
20689	Winch
20692	Attacker item machine
20693	Collector Converter
20694	Defender item machine
20695	Healer item machine
20768	Gate
20769	Bank booth
20770	Trapdoor
20772	Altar
20773	Bank booth
20774	Bank booth
20775	Bank table
20776	Bank table
20779	Hole
20786	Craft stall
20787	Market stall
20788	Body
20789	Altar
20791	Trapdoor
20792	Trapdoor
20793	Ladder
20794	Altar
20795	Railing
20797	Gate
20798	Private bank booth
20799	Private bank booth
20801	Stalagmites
20810	Floor
20831	Table
20838	Katana
20839	A singular circle
20840	Bookcase
20842	Helm
20843	Helm
20844	Red coral
20845	Red coral
20846	Red coral
20848	Crate
20849	Shrimp
20850	Workbench
20946	Mummy
20947	Mummy
21197	Bones
21210	Gnome skeleton
21229	Mine cart
21230	Stairs
21232	Ladder
21233	Cart tunnel
21234	Lift
21236	Lift
21246	Points settings
21247	Wall support
21248	Cart tunnel
21249	Coal ore vein
21257	Coal ore vein
21258	Tin ore vein
21259	Coal ore vein
21261	Armour
21262	Armour
21265	Skeleton
21266	Skeleton
21267	Skeleton
21268	Skeleton
21291	Entrance
21292	Passageway
21298	Entrance
21299	Passageway
21301	Passageway
21302	Passageway
21303	Passageway
21308	Ledge
21323	Stairs
21330	Pillar
21331	Stairs
21334	Ledge
21341	Wall
21354	Wall
21364	Bars
21365	Passageway
21367	Floor
21368	Trap bypass
21369	Floor
21370	Floor
21373	Floor
21374	Hanging log
21375	Wall
21376	Wall
21377	Wall
21378	Wall
21483	Ladder
21486	Floor
21487	Barrel
21488	Crate
21490	Wall
21491	Wall
21492	Wall
21493	Wall
